4.520000 0.534393 0.050787 
4.540000 0.542772 0.049962 
4.560000 0.544795 0.050966 
4.580000 0.549427 0.048302 
4.600000 0.554710 0.049760 
4.620000 0.554227 0.050589 
4.640000 0.557505 0.048881 
4.660000 0.556432 0.049891 
4.680000 0.562418 0.049741 
4.700000 0.576576 0.050596 
4.720000 0.569290 0.050882 
4.740000 0.572243 0.051799 
4.760000 0.571540 0.050108 
4.780000 0.578502 0.050496 
4.800000 0.575527 0.049779 
4.820000 0.574930 0.052846 
4.840000 0.573663 0.050103 
4.860000 0.572263 0.053181 
4.880000 0.578610 0.051065 
4.900000 0.572991 0.051830 
4.920000 0.574500 0.051559 
4.940000 0.572434 0.049846 
4.960000 0.578257 0.050471 
4.980000 0.575859 0.052996 
5.000000 0.577987 0.050698 
5.020000 0.580783 0.050842 
5.040000 0.577740 0.050767 
5.060000 0.581147 0.049635 
5.080000 0.581523 0.051297 
5.100000 0.580148 0.051422 
5.120000 0.580742 0.053394 
5.140000 0.583678 0.051544 
5.160000 0.580951 0.049399 
5.180000 0.580860 0.052947 
5.200000 0.582031 0.050244 
5.220000 0.582448 0.051555 
5.240000 0.587303 0.051918 
5.260000 0.585580 0.051449 
5.280000 0.589955 0.052571 
5.300000 0.591237 0.052395 
5.320000 0.592589 0.050884 
5.340000 0.592156 0.051000 
5.360000 0.591458 0.051999 
5.380000 0.592865 0.052555 
5.400000 0.591862 0.053863 
5.420000 0.589983 0.053267 
5.440000 0.590016 0.052330 
5.460000 0.592933 0.054094 
5.480000 0.588959 0.052032 
5.500000 0.588809 0.053080 
